[2023-10-05 00:40:09,220] Itteratie:3467
[2023-10-05 00:40:12,390] Itteratie:3468
[2023-10-05 00:40:15,569] Itteratie:3469
[2023-10-05 00:40:18,744] Itteratie:3470
[2023-10-05 00:40:21,899] Itteratie:3471
[2023-10-05 00:40:25,084] Itteratie:3472
[2023-10-05 00:40:28,225] Itteratie:3473
[2023-10-05 00:40:31,429] Itteratie:3474
[2023-10-05 00:40:34,583] Itteratie:3475
[2023-10-05 00:40:37,793] Itteratie:3476
[2023-10-05 00:40:40,971] Itteratie:3477
[2023-10-05 00:40:44,219] Itteratie:3478
[2023-10-05 00:40:47,389] Itteratie:3479
[2023-10-05 00:40:50,591] Itteratie:3480
[2023-10-05 00:40:53,753] Itteratie:3481
[2023-10-05 00:40:56,928] Itteratie:3482
[2023-10-05 00:41:00,078] Itteratie:3483
[2023-10-05 00:41:03,245] Itteratie:3484
[2023-10-05 00:41:06,386] Itteratie:3485
[2023-10-05 00:41:09,549] Itteratie:3486
[2023-10-05 00:41:12,700] Itteratie:3487
[2023-10-05 00:41:15,874] Itteratie:3488
[2023-10-05 00:41:19,062] Itteratie:3489
[2023-10-05 00:41:22,216] Itteratie:3490
[2023-10-05 00:41:25,416] Itteratie:3491
[2023-10-05 00:41:28,604] Itteratie:3492
[2023-10-05 00:41:31,765] Itteratie:3493
[2023-10-05 00:41:34,927] Itteratie:3494
[2023-10-05 00:41:38,061] Itteratie:3495
[2023-10-05 00:41:41,219] Itteratie:3496
[2023-10-05 00:41:44,397] Itteratie:3497
[2023-10-05 00:41:47,585] Itteratie:3498
[2023-10-05 00:41:50,752] Itteratie:3499
[2023-10-05 00:41:53,937] Itteratie:3500
[2023-10-05 00:41:57,123] Itteratie:3501
[2023-10-05 00:42:00,317] Itteratie:3502
[2023-10-05 00:42:03,490] Itteratie:3503
[2023-10-05 00:42:06,660] Itteratie:3504
[2023-10-05 00:42:09,829] Itteratie:3505
[2023-10-05 00:42:13,010] Itteratie:3506
[2023-10-05 00:42:16,162] Itteratie:3507
[2023-10-05 00:42:19,338] Itteratie:3508
[2023-10-05 00:42:22,487] Itteratie:3509
[2023-10-05 00:42:25,668] Itteratie:3510
[2023-10-05 00:42:28,817] Itteratie:3511
[2023-10-05 00:42:31,981] Itteratie:3512
[2023-10-05 00:42:35,190] Itteratie:3513
[2023-10-05 00:42:38,370] Itteratie:3514
[2023-10-05 00:42:41,562] Itteratie:3515
[2023-10-05 00:42:44,742] Itteratie:3516
[2023-10-05 00:42:49,359] Itteratie:3517
[2023-10-05 00:42:52,527] Itteratie:3518
[2023-10-05 00:42:55,708] Itteratie:3519
[2023-10-05 00:42:58,877] Itteratie:3520
[2023-10-05 00:43:02,057] Itteratie:3521
[2023-10-05 00:43:05,257] Itteratie:3522
[2023-10-05 00:43:08,435] Itteratie:3523
[2023-10-05 00:43:11,598] Itteratie:3524
[2023-10-05 00:43:14,762] Itteratie:3525
[2023-10-05 00:43:17,921] Itteratie:3526
[2023-10-05 00:43:21,097] Itteratie:3527
[2023-10-05 00:43:24,274] Itteratie:3528
[2023-10-05 00:43:27,447] Itteratie:3529
[2023-10-05 00:43:30,609] Itteratie:3530
[2023-10-05 00:43:35,067] Itteratie:3531
[2023-10-05 00:43:38,230] Itteratie:3532
[2023-10-05 00:43:41,423] Itteratie:3533
[2023-10-05 00:43:44,672] Itteratie:3534
[2023-10-05 00:43:47,886] Itteratie:3535
[2023-10-05 00:43:51,067] Itteratie:3536
[2023-10-05 00:43:54,217] Itteratie:3537
[2023-10-05 00:43:57,414] Itteratie:3538
[2023-10-05 00:44:00,560] Itteratie:3539
[2023-10-05 00:44:03,733] Itteratie:3540
[2023-10-05 00:44:06,912] Itteratie:3541
[2023-10-05 00:44:10,107] Itteratie:3542
[2023-10-05 00:44:13,284] Itteratie:3543
[2023-10-05 00:44:16,626] Itteratie:3544
[2023-10-05 00:44:19,840] Itteratie:3545
[2023-10-05 00:44:23,181] Itteratie:3546
[2023-10-05 00:44:26,343] Itteratie:3547
[2023-10-05 00:44:29,511] Itteratie:3548
[2023-10-05 00:44:32,679] Itteratie:3549
[2023-10-05 00:44:35,875] Itteratie:3550
[2023-10-05 00:44:39,038] Itteratie:3551
[2023-10-05 00:44:42,203] Itteratie:3552
[2023-10-05 00:44:45,384] Itteratie:3553
[2023-10-05 00:44:48,565] Itteratie:3554
[2023-10-05 00:44:51,728] Itteratie:3555
[2023-10-05 00:44:54,902] Itteratie:3556
[2023-10-05 00:44:58,103] Itteratie:3557
[2023-10-05 00:45:01,250] Itteratie:3558
[2023-10-05 00:45:04,426] Itteratie:3559
[2023-10-05 00:45:07,570] Itteratie:3560
[2023-10-05 00:45:10,737] Itteratie:3561
[2023-10-05 00:45:13,916] Itteratie:3562
[2023-10-05 00:45:17,075] Itteratie:3563
[2023-10-05 00:45:20,240] Itteratie:3564
[2023-10-05 00:45:23,405] Itteratie:3565
[2023-10-05 00:45:26,585] Itteratie:3566
[2023-10-05 00:45:29,750] Itteratie:3567
[2023-10-05 00:45:32,913] Itteratie:3568
[2023-10-05 00:45:36,060] Itteratie:3569
[2023-10-05 00:45:39,256] Itteratie:3570
[2023-10-05 00:45:42,415] Itteratie:3571
[2023-10-05 00:45:45,580] Itteratie:3572
[2023-10-05 00:45:48,769] Itteratie:3573
[2023-10-05 00:45:51,935] Itteratie:3574
[2023-10-05 00:45:55,115] Itteratie:3575
[2023-10-05 00:45:58,279] Itteratie:3576
[2023-10-05 00:46:01,429] Itteratie:3577
[2023-10-05 00:46:04,588] Itteratie:3578
[2023-10-05 00:46:07,753] Itteratie:3579
[2023-10-05 00:46:10,928] Itteratie:3580
[2023-10-05 00:46:14,102] Itteratie:3581
[2023-10-05 00:46:17,262] Itteratie:3582
[2023-10-05 00:46:20,426] Itteratie:3583
[2023-10-05 00:46:23,589] Itteratie:3584
[2023-10-05 00:46:26,954] Itteratie:3585
[2023-10-05 00:46:30,116] Itteratie:3586
[2023-10-05 00:46:33,268] Itteratie:3587
[2023-10-05 00:46:36,419] Itteratie:3588
[2023-10-05 00:46:39,594] Itteratie:3589
[2023-10-05 00:46:42,833] Itteratie:3590
[2023-10-05 00:46:46,061] Itteratie:3591
[2023-10-05 00:46:49,231] Itteratie:3592
[2023-10-05 00:46:52,432] Itteratie:3593
[2023-10-05 00:46:55,632] Itteratie:3594
[2023-10-05 00:46:58,838] Itteratie:3595
[2023-10-05 00:47:02,029] Itteratie:3596
[2023-10-05 00:47:05,197] Itteratie:3597
[2023-10-05 00:47:08,355] Itteratie:3598
[2023-10-05 00:47:11,517] Itteratie:3599
[2023-10-05 00:47:14,674] Itteratie:3600
[2023-10-05 00:47:17,837] Itteratie:3601
[2023-10-05 00:47:21,001] Itteratie:3602
[2023-10-05 00:47:24,157] Itteratie:3603
[2023-10-05 00:47:27,386] Itteratie:3604
[2023-10-05 00:47:30,571] Itteratie:3605
[2023-10-05 00:47:33,734] Itteratie:3606
[2023-10-05 00:47:38,113] Itteratie:3607
[2023-10-05 00:47:41,279] Itteratie:3608
[2023-10-05 00:47:44,453] Itteratie:3609
[2023-10-05 00:47:47,600] Itteratie:3610
[2023-10-05 00:47:50,781] Itteratie:3611
[2023-10-05 00:47:53,935] Itteratie:3612
[2023-10-05 00:47:57,061] Itteratie:3613
[2023-10-05 00:48:00,236] Itteratie:3614
[2023-10-05 00:48:03,373] Itteratie:3615
[2023-10-05 00:48:06,533] Itteratie:3616
[2023-10-05 00:48:09,688] Itteratie:3617
[2023-10-05 00:48:12,858] Itteratie:3618
[2023-10-05 00:48:16,039] Itteratie:3619
[2023-10-05 00:48:19,224] Itteratie:3620
[2023-10-05 00:48:23,606] Itteratie:3621
[2023-10-05 00:48:26,752] Itteratie:3622
[2023-10-05 00:48:29,917] Itteratie:3623
[2023-10-05 00:48:33,072] Itteratie:3624
[2023-10-05 00:48:36,208] Itteratie:3625
[2023-10-05 00:48:39,375] Itteratie:3626
[2023-10-05 00:48:42,494] Itteratie:3627
[2023-10-05 00:48:45,689] Itteratie:3628
[2023-10-05 00:48:48,848] Itteratie:3629
[2023-10-05 00:48:52,008] Itteratie:3630
[2023-10-05 00:48:55,174] Itteratie:3631
[2023-10-05 00:48:58,343] Itteratie:3632
[2023-10-05 00:49:01,499] Itteratie:3633
[2023-10-05 00:49:04,646] Itteratie:3634
[2023-10-05 00:49:07,832] Itteratie:3635
[2023-10-05 00:49:10,974] Itteratie:3636
[2023-10-05 00:49:14,149] Itteratie:3637
[2023-10-05 00:49:17,340] Itteratie:3638
[2023-10-05 00:49:20,505] Itteratie:3639
[2023-10-05 00:49:23,663] Itteratie:3640
[2023-10-05 00:49:26,868] Itteratie:3641
[2023-10-05 00:49:30,049] Itteratie:3642
[2023-10-05 00:49:33,195] Itteratie:3643
[2023-10-05 00:49:36,413] Itteratie:3644
[2023-10-05 00:49:39,610] Itteratie:3645
[2023-10-05 00:49:42,842] Itteratie:3646
[2023-10-05 00:49:46,128] Itteratie:3647
[2023-10-05 00:49:49,309] Itteratie:3648
[2023-10-05 00:49:52,464] Itteratie:3649
[2023-10-05 00:49:55,654] Itteratie:3650
[2023-10-05 00:49:58,814] Itteratie:3651
[2023-10-05 00:50:02,007] Itteratie:3652
[2023-10-05 00:50:05,181] Itteratie:3653
[2023-10-05 00:50:08,358] Itteratie:3654
[2023-10-05 00:50:11,543] Itteratie:3655
[2023-10-05 00:50:14,732] Itteratie:3656
[2023-10-05 00:50:17,912] Itteratie:3657
[2023-10-05 00:50:21,081] Itteratie:3658
[2023-10-05 00:50:24,263] Itteratie:3659
[2023-10-05 00:50:27,473] Itteratie:3660
[2023-10-05 00:50:30,666] Itteratie:3661
[2023-10-05 00:50:33,859] Itteratie:3662
[2023-10-05 00:50:37,064] Itteratie:3663
[2023-10-05 00:50:40,265] Itteratie:3664
[2023-10-05 00:50:43,442] Itteratie:3665
[2023-10-05 00:50:46,645] Itteratie:3666
[2023-10-05 00:50:49,834] Itteratie:3667
[2023-10-05 00:50:53,073] Itteratie:3668
[2023-10-05 00:50:56,253] Itteratie:3669
[2023-10-05 00:50:59,412] Itteratie:3670
[2023-10-05 00:51:02,591] Itteratie:3671
[2023-10-05 00:51:05,760] Itteratie:3672
[2023-10-05 00:51:08,920] Itteratie:3673
[2023-10-05 00:51:12,067] Itteratie:3674
[2023-10-05 00:51:15,232] Itteratie:3675
[2023-10-05 00:51:18,396] Itteratie:3676
[2023-10-05 00:51:21,586] Itteratie:3677
[2023-10-05 00:51:24,791] Itteratie:3678
[2023-10-05 00:51:27,997] Itteratie:3679
[2023-10-05 00:51:31,234] Itteratie:3680
[2023-10-05 00:51:34,413] Itteratie:3681
[2023-10-05 00:51:37,623] Itteratie:3682
[2023-10-05 00:51:40,816] Itteratie:3683
[2023-10-05 00:51:44,007] Itteratie:3684
[2023-10-05 00:51:47,187] Itteratie:3685
[2023-10-05 00:51:50,359] Itteratie:3686
[2023-10-05 00:51:53,564] Itteratie:3687
[2023-10-05 00:51:56,788] Itteratie:3688
[2023-10-05 00:52:00,039] Itteratie:3689
[2023-10-05 00:52:03,254] Itteratie:3690
[2023-10-05 00:52:06,428] Itteratie:3691
[2023-10-05 00:52:09,614] Itteratie:3692
[2023-10-05 00:52:12,800] Itteratie:3693
[2023-10-05 00:52:15,996] Itteratie:3694
[2023-10-05 00:52:19,199] Itteratie:3695
[2023-10-05 00:52:23,589] Itteratie:3696
[2023-10-05 00:52:26,745] Itteratie:3697
[2023-10-05 00:52:29,938] Itteratie:3698
[2023-10-05 00:52:33,097] Itteratie:3699
[2023-10-05 00:52:36,269] Itteratie:3700
[2023-10-05 00:52:39,449] Itteratie:3701
[2023-10-05 00:52:42,601] Itteratie:3702
[2023-10-05 00:52:45,870] Itteratie:3703
[2023-10-05 00:52:49,076] Itteratie:3704
[2023-10-05 00:52:52,287] Itteratie:3705
[2023-10-05 00:52:55,496] Itteratie:3706
[2023-10-05 00:52:58,723] Itteratie:3707
[2023-10-05 00:53:01,942] Itteratie:3708
[2023-10-05 00:53:05,168] Itteratie:3709
[2023-10-05 00:53:09,555] Itteratie:3710
[2023-10-05 00:53:12,780] Itteratie:3711
[2023-10-05 00:53:15,955] Itteratie:3712
[2023-10-05 00:53:19,176] Itteratie:3713
[2023-10-05 00:53:22,410] Itteratie:3714
[2023-10-05 00:53:25,634] Itteratie:3715
[2023-10-05 00:53:28,860] Itteratie:3716
[2023-10-05 00:53:32,089] Itteratie:3717
[2023-10-05 00:53:35,328] Itteratie:3718
[2023-10-05 00:53:38,504] Itteratie:3719
[2023-10-05 00:53:41,750] Itteratie:3720
[2023-10-05 00:53:44,967] Itteratie:3721
[2023-10-05 00:53:48,208] Itteratie:3722
[2023-10-05 00:53:51,358] Itteratie:3723
[2023-10-05 00:53:54,558] Itteratie:3724
[2023-10-05 00:53:57,770] Itteratie:3725
[2023-10-05 00:54:00,987] Itteratie:3726
[2023-10-05 00:54:04,183] Itteratie:3727
[2023-10-05 00:54:07,359] Itteratie:3728
[2023-10-05 00:54:10,583] Itteratie:3729
[2023-10-05 00:54:13,756] Itteratie:3730
[2023-10-05 00:54:16,918] Itteratie:3731
[2023-10-05 00:54:20,110] Itteratie:3732
[2023-10-05 00:54:23,275] Itteratie:3733
[2023-10-05 00:54:26,498] Itteratie:3734
[2023-10-05 00:54:29,698] Itteratie:3735
[2023-10-05 00:54:32,906] Itteratie:3736
[2023-10-05 00:54:36,127] Itteratie:3737
[2023-10-05 00:54:39,310] Itteratie:3738
[2023-10-05 00:54:42,493] Itteratie:3739
[2023-10-05 00:54:45,706] Itteratie:3740
[2023-10-05 00:54:48,881] Itteratie:3741
[2023-10-05 00:54:52,066] Itteratie:3742
[2023-10-05 00:54:55,249] Itteratie:3743
[2023-10-05 00:54:58,427] Itteratie:3744
[2023-10-05 00:55:01,628] Itteratie:3745
[2023-10-05 00:55:04,817] Itteratie:3746
[2023-10-05 00:55:07,993] Itteratie:3747
[2023-10-05 00:55:11,170] Itteratie:3748
[2023-10-05 00:55:14,350] Itteratie:3749
[2023-10-05 00:55:17,535] Itteratie:3750
[2023-10-05 00:55:20,714] Itteratie:3751
[2023-10-05 00:55:23,896] Itteratie:3752
[2023-10-05 00:55:27,061] Itteratie:3753
[2023-10-05 00:55:30,238] Itteratie:3754
[2023-10-05 00:55:33,408] Itteratie:3755
[2023-10-05 00:55:36,574] Itteratie:3756
[2023-10-05 00:55:39,746] Itteratie:3757
[2023-10-05 00:55:43,017] Itteratie:3758
[2023-10-05 00:55:46,321] Itteratie:3759
[2023-10-05 00:55:49,505] Itteratie:3760
[2023-10-05 00:55:52,676] Itteratie:3761
[2023-10-05 00:55:55,863] Itteratie:3762
[2023-10-05 00:55:59,056] Itteratie:3763
[2023-10-05 00:56:02,183] Itteratie:3764
[2023-10-05 00:56:05,366] Itteratie:3765
[2023-10-05 00:56:08,534] Itteratie:3766
[2023-10-05 00:56:11,710] Itteratie:3767
[2023-10-05 00:56:14,869] Itteratie:3768
[2023-10-05 00:56:18,047] Itteratie:3769
[2023-10-05 00:56:21,207] Itteratie:3770
[2023-10-05 00:56:24,389] Itteratie:3771
[2023-10-05 00:56:27,566] Itteratie:3772
[2023-10-05 00:56:30,759] Itteratie:3773
[2023-10-05 00:56:33,931] Itteratie:3774
[2023-10-05 00:56:37,169] Itteratie:3775
[2023-10-05 00:56:40,424] Itteratie:3776
[2023-10-05 00:56:43,592] Itteratie:3777
[2023-10-05 00:56:46,747] Itteratie:3778
[2023-10-05 00:56:49,921] Itteratie:3779
[2023-10-05 00:56:53,066] Itteratie:3780
[2023-10-05 00:56:56,256] Itteratie:3781
[2023-10-05 00:56:59,425] Itteratie:3782
[2023-10-05 00:57:02,593] Itteratie:3783
[2023-10-05 00:57:06,951] Itteratie:3784
[2023-10-05 00:57:10,092] Itteratie:3785
[2023-10-05 00:57:13,249] Itteratie:3786
[2023-10-05 00:57:16,387] Itteratie:3787
[2023-10-05 00:57:19,557] Itteratie:3788
[2023-10-05 00:57:22,709] Itteratie:3789
[2023-10-05 00:57:25,876] Itteratie:3790
[2023-10-05 00:57:29,014] Itteratie:3791
[2023-10-05 00:57:32,184] Itteratie:3792
[2023-10-05 00:57:35,366] Itteratie:3793
[2023-10-05 00:57:38,513] Itteratie:3794
[2023-10-05 00:57:41,653] Itteratie:3795
[2023-10-05 00:57:44,805] Itteratie:3796
[2023-10-05 00:57:47,958] Itteratie:3797
[2023-10-05 00:57:52,328] Itteratie:3798
[2023-10-05 00:57:55,484] Itteratie:3799
[2023-10-05 00:57:58,648] Itteratie:3800
[2023-10-05 00:58:01,799] Itteratie:3801
[2023-10-05 00:58:04,972] Itteratie:3802
[2023-10-05 00:58:08,118] Itteratie:3803
[2023-10-05 00:58:11,277] Itteratie:3804
[2023-10-05 00:58:14,424] Itteratie:3805
[2023-10-05 00:58:17,585] Itteratie:3806
[2023-10-05 00:58:20,755] Itteratie:3807
[2023-10-05 00:58:23,905] Itteratie:3808
[2023-10-05 00:58:27,069] Itteratie:3809
[2023-10-05 00:58:30,237] Itteratie:3810
[2023-10-05 00:58:33,398] Itteratie:3811
[2023-10-05 00:58:36,543] Itteratie:3812
[2023-10-05 00:58:39,708] Itteratie:3813
[2023-10-05 00:58:42,844] Itteratie:3814
[2023-10-05 00:58:46,049] Itteratie:3815
[2023-10-05 00:58:49,280] Itteratie:3816
[2023-10-05 00:58:52,455] Itteratie:3817
[2023-10-05 00:58:55,904] Itteratie:3818
[2023-10-05 00:58:59,078] Itteratie:3819
[2023-10-05 00:59:02,249] Itteratie:3820
[2023-10-05 00:59:05,414] Itteratie:3821
[2023-10-05 00:59:08,552] Itteratie:3822
[2023-10-05 00:59:11,696] Itteratie:3823
[2023-10-05 00:59:14,863] Itteratie:3824
[2023-10-05 00:59:18,119] Itteratie:3825
[2023-10-05 00:59:21,362] Itteratie:3826
[2023-10-05 00:59:24,529] Itteratie:3827
[2023-10-05 00:59:27,699] Itteratie:3828
[2023-10-05 00:59:30,878] Itteratie:3829
[2023-10-05 00:59:34,057] Itteratie:3830
[2023-10-05 00:59:37,218] Itteratie:3831
[2023-10-05 00:59:42,407] Itteratie:3832
[2023-10-05 00:59:45,585] Itteratie:3833
[2023-10-05 00:59:48,763] Itteratie:3834
[2023-10-05 00:59:51,912] Itteratie:3835
[2023-10-05 00:59:55,052] Itteratie:3836
[2023-10-05 00:59:58,222] Itteratie:3837
[2023-10-05 01:00:01,388] Itteratie:3838
[2023-10-05 01:00:04,588] Itteratie:3839
[2023-10-05 01:00:08,820] Itteratie:3840
[2023-10-05 01:00:11,995] Itteratie:3841
[2023-10-05 01:00:15,193] Itteratie:3842
[2023-10-05 01:00:18,386] Itteratie:3843
[2023-10-05 01:00:21,621] Itteratie:3844
[2023-10-05 01:00:24,791] Itteratie:3845
[2023-10-05 01:00:27,949] Itteratie:3846
[2023-10-05 01:00:31,090] Itteratie:3847
[2023-10-05 01:00:34,272] Itteratie:3848
[2023-10-05 01:00:37,404] Itteratie:3849
[2023-10-05 01:00:40,572] Itteratie:3850
[2023-10-05 01:00:43,783] Itteratie:3851
[2023-10-05 01:00:46,958] Itteratie:3852
[2023-10-05 01:00:50,132] Itteratie:3853
[2023-10-05 01:00:53,398] Itteratie:3854
[2023-10-05 01:00:56,568] Itteratie:3855
[2023-10-05 01:00:59,740] Itteratie:3856
[2023-10-05 01:01:02,890] Itteratie:3857
[2023-10-05 01:01:06,048] Itteratie:3858
[2023-10-05 01:05:53,662] Itteratie:3859
[2023-10-05 01:05:57,109] Itteratie:3860
[2023-10-05 01:06:00,356] Itteratie:3861
[2023-10-05 01:06:03,624] Itteratie:3862
[2023-10-05 01:06:06,863] Itteratie:3863
[2023-10-05 01:06:10,077] Itteratie:3864
[2023-10-05 01:06:13,307] Itteratie:3865
[2023-10-05 01:06:16,609] Itteratie:3866
[2023-10-05 01:06:19,859] Itteratie:3867
[2023-10-05 01:06:23,080] Itteratie:3868
[2023-10-05 01:06:26,290] Itteratie:3869
[2023-10-05 01:06:29,500] Itteratie:3870
[2023-10-05 01:06:33,970] Itteratie:3871
[2023-10-05 01:06:37,165] Itteratie:3872
[2023-10-05 01:06:40,406] Itteratie:3873
[2023-10-05 01:06:43,659] Itteratie:3874
[2023-10-05 01:06:46,980] Itteratie:3875
[2023-10-05 01:06:50,461] Itteratie:3876
[2023-10-05 01:06:53,781] Itteratie:3877
[2023-10-05 01:06:57,088] Itteratie:3878
[2023-10-05 01:07:00,300] Itteratie:3879
[2023-10-05 01:07:03,542] Itteratie:3880
[2023-10-05 01:07:06,733] Itteratie:3881
[2023-10-05 01:07:09,964] Itteratie:3882
[2023-10-05 01:07:13,166] Itteratie:3883
[2023-10-05 01:07:16,432] Itteratie:3884
[2023-10-05 01:07:20,823] Itteratie:3885
[2023-10-05 01:07:24,022] Itteratie:3886
[2023-10-05 01:07:27,189] Itteratie:3887
[2023-10-05 01:07:30,384] Itteratie:3888
[2023-10-05 01:07:33,524] Itteratie:3889
[2023-10-05 01:07:36,691] Itteratie:3890
[2023-10-05 01:07:39,868] Itteratie:3891
[2023-10-05 01:07:43,036] Itteratie:3892
[2023-10-05 01:07:46,199] Itteratie:3893
[2023-10-05 01:07:49,366] Itteratie:3894
[2023-10-05 01:07:52,514] Itteratie:3895
[2023-10-05 01:07:55,671] Itteratie:3896
[2023-10-05 01:07:58,820] Itteratie:3897
[2023-10-05 01:08:01,957] Itteratie:3898
[2023-10-05 01:08:05,110] Itteratie:3899
[2023-10-05 01:08:08,246] Itteratie:3900
[2023-10-05 01:08:11,412] Itteratie:3901
[2023-10-05 01:08:14,595] Itteratie:3902
[2023-10-05 01:08:17,737] Itteratie:3903
[2023-10-05 01:08:20,874] Itteratie:3904
[2023-10-05 01:08:24,008] Itteratie:3905
[2023-10-05 01:08:27,167] Itteratie:3906
[2023-10-05 01:08:30,307] Itteratie:3907
[2023-10-05 01:08:33,482] Itteratie:3908
[2023-10-05 01:08:36,617] Itteratie:3909
[2023-10-05 01:08:39,763] Itteratie:3910
[2023-10-05 01:08:42,903] Itteratie:3911
[2023-10-05 01:08:46,056] Itteratie:3912
[2023-10-05 01:08:49,234] Itteratie:3913
[2023-10-05 01:08:52,402] Itteratie:3914
[2023-10-05 01:08:55,572] Itteratie:3915
[2023-10-05 01:08:58,713] Itteratie:3916
[2023-10-05 01:09:02,014] Itteratie:3917
[2023-10-05 01:09:05,244] Itteratie:3918
[2023-10-05 01:09:08,401] Itteratie:3919
[2023-10-05 01:09:11,558] Itteratie:3920
[2023-10-05 01:09:14,724] Itteratie:3921
[2023-10-05 01:09:17,872] Itteratie:3922
[2023-10-05 01:09:21,028] Itteratie:3923
[2023-10-05 01:09:24,173] Itteratie:3924
[2023-10-05 01:09:27,310] Itteratie:3925
[2023-10-05 01:09:30,489] Itteratie:3926
[2023-10-05 01:09:33,684] Itteratie:3927
[2023-10-05 01:09:36,879] Itteratie:3928
[2023-10-05 01:09:40,043] Itteratie:3929
[2023-10-05 01:09:43,182] Itteratie:3930
[2023-10-05 01:09:46,336] Itteratie:3931
[2023-10-05 01:09:49,579] Itteratie:3932
[2023-10-05 01:09:52,729] Itteratie:3933
[2023-10-05 01:09:55,897] Itteratie:3934
[2023-10-05 01:09:59,079] Itteratie:3935
[2023-10-05 01:10:02,257] Itteratie:3936
[2023-10-05 01:10:05,414] Itteratie:3937
[2023-10-05 01:10:08,580] Itteratie:3938
[2023-10-05 01:10:11,746] Itteratie:3939
[2023-10-05 01:10:14,907] Itteratie:3940
[2023-10-05 01:10:18,054] Itteratie:3941
[2023-10-05 01:10:21,196] Itteratie:3942
[2023-10-05 01:10:24,364] Itteratie:3943
[2023-10-05 01:10:27,531] Itteratie:3944
[2023-10-05 01:10:30,663] Itteratie:3945
[2023-10-05 01:10:33,798] Itteratie:3946
[2023-10-05 01:10:36,951] Itteratie:3947
[2023-10-05 01:10:40,100] Itteratie:3948
[2023-10-05 01:10:43,262] Itteratie:3949
[2023-10-05 01:10:46,435] Itteratie:3950
[2023-10-05 01:10:49,596] Itteratie:3951
[2023-10-05 01:10:52,746] Itteratie:3952
[2023-10-05 01:10:55,905] Itteratie:3953
[2023-10-05 01:10:59,471] Itteratie:3954
[2023-10-05 01:11:02,655] Itteratie:3955
[2023-10-05 01:11:05,847] Itteratie:3956
[2023-10-05 01:11:10,207] Itteratie:3957
[2023-10-05 01:11:13,337] Itteratie:3958
[2023-10-05 01:11:16,517] Itteratie:3959
[2023-10-05 01:11:19,679] Itteratie:3960
[2023-10-05 01:11:22,845] Itteratie:3961
[2023-10-05 01:11:26,009] Itteratie:3962
[2023-10-05 01:11:29,168] Itteratie:3963
[2023-10-05 01:11:32,361] Itteratie:3964
[2023-10-05 01:11:35,531] Itteratie:3965
[2023-10-05 01:11:38,734] Itteratie:3966
[2023-10-05 01:11:41,893] Itteratie:3967
[2023-10-05 01:11:45,064] Itteratie:3968
[2023-10-05 01:11:48,755] Itteratie:3969
[2023-10-05 01:11:51,956] Itteratie:3970
[2023-10-05 01:11:56,343] Itteratie:3971
[2023-10-05 01:11:59,508] Itteratie:3972
[2023-10-05 01:12:02,673] Itteratie:3973
[2023-10-05 01:12:05,844] Itteratie:3974
[2023-10-05 01:12:09,011] Itteratie:3975
[2023-10-05 01:12:12,176] Itteratie:3976
[2023-10-05 01:12:15,326] Itteratie:3977
[2023-10-05 01:12:18,531] Itteratie:3978
[2023-10-05 01:12:21,697] Itteratie:3979
[2023-10-05 01:12:24,841] Itteratie:3980
[2023-10-05 01:12:27,999] Itteratie:3981
[2023-10-05 01:12:31,151] Itteratie:3982
[2023-10-05 01:12:34,325] Itteratie:3983
[2023-10-05 01:12:37,473] Itteratie:3984
[2023-10-05 01:12:40,638] Itteratie:3985
[2023-10-05 01:12:43,822] Itteratie:3986
[2023-10-05 01:12:47,000] Itteratie:3987
[2023-10-05 01:12:50,242] Itteratie:3988
[2023-10-05 01:12:53,451] Itteratie:3989
[2023-10-05 01:12:56,612] Itteratie:3990
[2023-10-05 01:12:59,766] Itteratie:3991
[2023-10-05 01:13:02,913] Itteratie:3992
[2023-10-05 01:13:06,080] Itteratie:3993
[2023-10-05 01:13:09,246] Itteratie:3994
[2023-10-05 01:13:12,381] Itteratie:3995
[2023-10-05 01:13:15,553] Itteratie:3996
[2023-10-05 01:13:18,707] Itteratie:3997
[2023-10-05 01:13:21,862] Itteratie:3998
[2023-10-05 01:13:25,031] Itteratie:3999
[2023-10-05 01:13:28,166] Itteratie:4000
[2023-10-05 01:13:31,339] Itteratie:4001
[2023-10-05 01:13:34,487] Itteratie:4002
[2023-10-05 01:13:37,653] Itteratie:4003
[2023-10-05 01:13:40,821] Itteratie:4004
